SCSA,BSRM,AKLS,SCDG,XASE,SFAW,HAKC,VWWT,AASS,TRTR,TARGET_CLASS
915,721.7366477963545,502.3784673667208,1836.2987298585065,432.3176648617254,1309.465372301607,2179.0541564691853,2354.176358594881,620.7572366225436,1704.4388991168366,1259.7520212387662,1
916,1182.160255866036,262.1694516190796,1348.1421074560499,371.66962503191945,1523.1025981151915,886.2397736521252,766.783775130786,709.2503950280742,1253.5447199927619,1741.3356011225235,1
917,916.5842349980696,1006.3260358477953,2159.5779750254787,532.5302545229619,843.4981834780134,2442.4962433812993,1424.804275427936,263.99930538382364,1488.5375282403954,791.7648204552568,1
918,1800.6426390810416,494.30621465456164,1117.26833411833,482.93829029195535,796.8625086593707,1511.1566799060251,886.1339903949696,840.2337292274734,1968.882180282652,1526.2436803646892,0
919,567.8525807951644,853.9102681614207,1403.703545007815,137.8838248153114,1178.9333081427146,1558.2196162636828,2341.365256136586,581.6446133705373,1135.1365610623186,628.7936794801412,1
920,1257.7862975172072,926.9118295327048,1736.2562611051108,739.728012523522,928.450193529398,1522.895525507415,325.71302214476884,509.8454618241111,822.2226692015287,1219.7907766262185,0
921,1269.617311851476,427.09941318727346,928.3243906288864,605.8418116035311,711.2227214214912,1259.6746006847172,1246.3003326904113,572.2775359891207,1393.5827366708045,2380.3280179417384,0
922,1257.9694710943345,762.2348051321567,2192.1535570130745,444.45535474303523,1211.8593709455552,1046.36177067454,717.5490929213802,748.0502218533717,819.3565856499067,105.65471521929008,1
923,1263.5544007602996,859.9639299598982,1124.9522673904066,413.71134096765775,1671.8682256531895,1258.6977284052525,2005.8980101326529,213.61342821457495,1428.5197480944712,1763.806145689242,1
924,1158.4363422466258,1218.8886266615928,1045.3028080806387,534.0527119852662,749.9478518504093,1359.5707934284908,1345.9867866995155,159.46999914428562,533.098010997358,1996.0357186788751,0
925,1025.4329481886425,1053.0914260437785,2306.5079788748208,770.4511078059045,1075.4277268239166,710.5349493257825,1279.2240305879832,408.14536624544996,1408.6418574336294,1471.7265124725839,1
926,842.2080475343084,1129.7109280063742,1761.397340947262,556.8239954217397,1720.8128236230787,1374.8290236604685,896.9845585994573,426.2268608847081,1053.430327065041,690.0309895109752,1
927,553.5127850378949,1001.0821248349497,1411.2177371912533,509.34127759842016,979.9103493288975,2257.704361449227,1585.5361899255856,617.8609803139971,840.4408678060988,2529.3854025781,0
928,974.9663941948039,1137.8452947411295,1025.603862227324,376.3044712299585,599.9233351356364,971.7880232326455,2374.777766864519,380.97671155510733,464.24511545961053,1033.6121230691085,1
929,1222.4036490898325,667.7568456542605,1938.1472754158767,468.005662326103,1201.3359839280306,1692.50260015483,2336.4692975573603,195.64340917524598,664.5467365567768,1466.9236625521746,1
930,560.640054759283,1802.770512198424,2199.347025799292,373.32680753126584,1121.7417450534438,947.3685610369963,599.7780044860857,415.9053773143875,1080.873998464724,1751.0375164816712,0
931,603.7299051862009,491.5195377426717,1206.7080863489232,498.10325387259047,1088.1047109589604,1203.0087280030878,2476.9963615725114,604.553349939051,812.4878459594197,989.213911830544,1
932,1227.042484117054,830.9980305216764,1775.3579162764813,663.1129004088822,1323.8187132445635,1812.1873970723748,1151.2448348041607,551.7573844967342,1190.2453687764018,238.59136304521317,1
933,1465.455905504593,975.4757815902423,2165.579240002045,278.2536247716748,923.6515824230256,1176.6388444875129,1788.1397099210528,137.77332857711718,495.6746882242437,1546.519879633558,1
934,1472.7933836163038,694.9136825810443,2076.2773613697614,327.06934460516163,1195.879413023332,2461.9052056634664,1981.671523966947,534.1643594528166,719.5990256046699,1868.702587735684,1
935,1398.9848934381455,1135.9817723742074,1996.94234983237,536.1776244324008,790.2930686621083,1294.6672821867696,1970.7260097100946,876.4842279443712,144.04470337309792,2143.7308329975954,1
936,826.6208642209214,1299.3145836471476,2797.772416834458,366.94563518692365,1508.9988820706765,1846.6285162480544,2336.47749483785,500.8266723688341,1476.3589051089762,1803.2209253879817,1
937,828.2956463901003,497.0770801905452,2149.137820213064,484.3386215541136,1066.417931947415,1995.6729784506047,2225.7448951045317,522.4556477832539,1955.232513885018,1697.3766102198776,1
938,615.4406175340891,836.1537057416285,1829.6281074454416,628.8097260815025,1104.4392742511006,1105.209503599452,1909.2600241435932,225.44056738960163,1340.8624435899485,2057.519310126873,1
939,1523.553618889353,857.4404113249919,1465.2835636231182,418.7868861003054,533.1687373238616,2101.7907724998317,672.3454672155689,221.0886791581849,1141.1238761857726,1059.138021637747,1
940,1262.7764964135758,1373.8643077551442,1441.7462580592105,612.4532540311852,921.6939072752288,1497.0192831913505,1362.5026599987075,344.0667199951611,1185.271866766855,2849.6140742758885,0
941,1521.5623601840534,780.0541224364376,1789.4790619268176,433.36640013862257,698.0879265459213,1083.2877435200014,1794.5688869415314,906.3964386933158,131.17188157092951,1854.165650486944,1
942,1065.6247699108985,1560.8957825413513,908.506007185296,468.7907566651653,683.6073194132188,2364.01879504892,994.6248629055227,500.06827283360747,628.0847667948578,1213.6043253998005,0
943,1286.6539044050585,211.73705565746243,2212.684879820028,516.868122232815,778.9562454676641,1818.5815303043148,751.2408428017635,979.1943454403644,1076.509915489174,1171.3822832577941,0
944,767.5994569964728,1434.1020131294515,1137.1099462553439,785.9464492389064,1060.1435882135286,1695.6939959742315,821.5683530481117,596.0491521334322,1445.486300874352,1431.012033741737,0
945,828.203700700181,1563.6278736236582,3077.739012577545,482.2667002838315,970.4744897295276,1338.859829189629,2517.231372612232,847.0705169168906,953.1530557587117,1613.916959160112,0
946,1696.18040649904,925.377298815744,920.0958853179312,257.55668925893934,424.94197685153085,2150.245375170346,788.6201360123633,573.7154499073739,1221.0185729307832,1712.2784932815855,0
947,1135.3197860211772,485.6510052095594,2548.7414182003304,378.43019495980127,1357.8751442637135,1330.4565287172668,2252.212478069518,429.3483203542637,750.0935007044224,1617.5811291624182,1
948,1588.0187055176889,527.6744761169597,1879.159092884293,565.9889962720545,1491.7695120610103,1878.0719482827785,1028.8021701279886,950.3769304408924,1352.6202027179609,2090.7495201659804,1
949,648.5616776446745,579.8115324084482,1832.6465631092653,449.2676142226089,754.3963327717737,2199.414896994318,2414.6410704166565,860.3800319847893,1122.6071380662197,2175.522874888143,0
950,1150.5179000570183,520.7178428887732,2338.373930450839,507.23174260237806,1075.0544102133224,940.3967537517067,739.3063867100107,516.5113664741382,1153.223696490659,2512.8722451362837,1
951,478.5865545852175,1088.907862943328,394.58584677296267,410.2972006516434,1054.9096213510584,1377.2831302801553,1695.219927542831,602.2444799636313,1969.3044521936,1651.0821925847358,0
952,1091.4197776874698,1459.6561056774008,1208.160189635657,605.2603721876757,810.8237285495103,2126.533364674224,2058.364023940456,469.8837836130439,826.3002223053306,2380.8295058997464,0
953,1539.6902226219065,1033.7130379933155,2357.005770791186,542.0568110768471,764.3539047545805,1514.6712128860265,2146.761027615296,877.4461994274639,226.5736302868436,1272.8538744624902,1
954,1353.222412637845,920.850001993305,1183.3095536780704,207.51727325005288,555.8731599677142,990.7778821424847,849.3331669160823,321.8983356315018,595.8821303158645,1765.6930818715286,0
955,1685.208358265495,1460.4622629224655,2210.0450654826245,651.7410540403184,853.8093000628786,1970.195431968934,1895.0519391558266,596.5273253875555,1892.7828692256514,1877.597227572804,0
956,1195.8171567607135,926.040076100959,332.743807880459,588.0288469323232,897.570153398742,1854.177367703436,1242.7721577847474,532.7492248845333,1564.154862339837,640.0779932063842,0
957,1067.6468372450681,894.2261752618622,2260.0171190866126,480.2983755465969,1560.3004882172352,1073.142522329762,1731.357038424479,350.44193176983885,479.2999403253959,1317.8556197768198,1
958,435.6933171253832,1092.7242240733926,262.998114958715,362.3335066609535,945.9460442687604,1230.3043029225767,1228.1181594146415,633.7023088878694,1708.7510196801907,1073.7138780540429,0
959,938.4356354737888,536.5871755214698,744.1608576399831,474.4267948387272,658.2825571524394,1807.9822816389856,1407.1830392607685,500.52538263731736,1240.7973750645035,422.11143196017724,0
960,1377.336983919898,724.6760357185416,2688.3174094831843,230.00539875162556,1075.9632627485246,1552.4364372213254,1198.5502781940975,510.01891991397287,1561.763407468735,342.501424943233,1
961,991.0928551702764,1355.520911374234,1321.8759587998002,518.7277229131656,133.40327952319464,1192.3022121962106,445.9086651502479,734.4484849171256,1749.6588382487216,1510.8534559225934,0
962,881.9639471269339,504.60078077857264,1735.5578755617364,474.4997683858886,1253.7641114389432,1976.4646799911734,2302.688586982919,758.7828714497591,848.133425631084,521.0379449692433,1
963,979.5310125060884,1323.8351392184286,2515.1197985338235,722.8247879517739,740.432726442335,1821.1323615426395,773.197687546046,1027.5893309829403,1094.5533541962855,1881.6874206807086,0
964,1498.2211798845742,1527.843109005888,1612.925428792889,406.26707864445603,829.1657694849807,1200.7538408151595,1766.36995452258,215.42538090972127,402.0296342108325,1921.8365543383688,1
965,1401.2475322130847,327.79325025458235,1901.957864059936,456.6413092938303,612.1452164690237,1385.5504186295855,2392.994213848732,521.9545173930503,688.0773571609116,1527.1795654603436,0
966,1151.0743478173226,1326.1674529070533,982.6144133838277,676.7530384570202,467.59656204391234,1266.1546251175619,1641.4180697969834,743.0428791025386,565.6931645494549,2110.574961656317,0
967,1096.2832756615303,792.0040092193912,1869.8795604925056,357.25188027783446,844.1117235839557,2030.5536997444067,2703.2849853273465,392.92992379353586,1380.5763967691903,2391.666735884947,1
968,1000.8830342550973,603.4139776711078,1781.777584464503,662.0806527038833,1592.7400320327454,1362.2143765699673,2241.484956899973,725.6888314342467,1173.178336913021,956.44593871709,1
969,1437.3355148475164,1600.2018293512647,1294.713736753806,700.4783911983037,768.8843237154283,1628.1718134978012,560.8226547150865,416.0420875349933,1570.5442223615069,1450.0244907307695,1
970,1067.0947818328386,1400.2634697207734,462.95641638914566,414.5282363482562,757.1063266249797,2272.995872213591,1331.4113247400976,715.7055732090091,1002.0778808624676,2412.339372724025,0
971,1169.7296466217942,1343.5527914342078,476.29100485613577,515.0187773355583,755.0702271595528,1845.2356543141045,2688.856705024595,539.27444014262,1222.0441484761307,1961.6399929113093,0
972,1395.1126432980218,877.0266175141769,1930.4050783461996,420.84024597921615,1135.3729337034704,2509.165507238073,1968.6813703641062,371.3696542468032,1690.0166250684229,775.1859641453806,1
973,1213.7017227605193,1923.5033480281643,463.0063179539125,528.3325208289908,646.8202465640849,1110.0839462727845,1181.8043818314175,582.0856774911658,988.7872104297604,1470.1028630858789,0
974,187.24512101620792,753.2915578059233,2184.8163898761945,428.4875817269069,1257.8433524106833,1159.0068746489853,1696.0566656958579,416.11458105809487,1113.3862994288988,1379.9732858366128,1
975,642.2746615898302,1598.3958429904349,1983.678826785021,536.4203907670449,905.9445019704143,498.784153393367,1110.9214569777057,772.2032710664621,491.1219615256778,1241.8202961944369,0
976,1160.1301783857868,1424.8829856116447,2685.6838385531682,388.9660976429411,1521.7973803347927,1770.1771673471565,762.4673367481633,471.7213048853476,895.74417830265,2122.1024928207435,1
977,788.4057268996453,1540.6049403412262,1156.776118131967,786.7976815976607,727.9429774099124,1377.9104928163556,890.2213295440434,596.3854751443022,1200.1859534849366,1302.6938816108345,0
978,561.3824162150476,1527.646177665606,1573.5556313389166,519.7878774636969,740.784614953644,1535.4434152948045,846.0993131673786,175.67392900136727,935.5300434693527,1104.1996217636693,0
979,1113.616464777723,977.0031257478367,2071.3692191839828,499.2483398981309,740.9620624593182,1717.7027616416576,760.5582751972122,540.1328476978334,128.82340460318835,1664.6308778096993,1
980,635.3810250863974,342.7793688933317,1644.051696798257,399.7392710985203,1083.4122742062636,1209.6610994099678,1940.1335018585935,283.14586167867753,1607.0248573660517,1192.3200152330178,1
981,1252.1472122129546,1020.2125818055052,1522.0057211037692,472.9407758655452,717.2719005723197,1574.4112448777398,710.6069981493843,971.9259205683328,164.73023881341973,2053.7065709757944,0
982,1491.461634530398,848.3904720576013,1383.572563151174,676.906520612961,673.0435235784419,857.0230377527977,2213.1864428193758,316.25477355022895,1036.6548692104548,1462.7425885038904,0
983,1376.0398637262815,619.2444353614154,1784.9588012059244,564.174929660277,884.4688058008202,1174.7069471968225,1833.201813471027,288.6851156591265,550.3131550961181,829.8268860438893,1
984,1374.0668262147205,1025.674843391918,1970.559967280621,293.88774003353353,755.1544409361015,1337.3756303480557,2023.4917222134384,283.476605567943,513.7448138110299,2388.3349192021537,1
985,1545.4829783635055,557.8606675644899,2185.3769040585407,308.09180332046594,834.9561452117152,1429.8118859550898,641.2683043743101,384.96756928896446,1039.2830215478489,2351.835273382034,1
986,1082.3655541875034,1403.686758635197,1079.6688728276492,347.0169420118512,287.1227643274384,1589.4320435177842,2632.7355570509712,397.22423710862677,920.8934937681506,1490.8294112042388,0
987,1041.2561574305612,660.4158402239766,1684.8555238594172,588.5321810330815,621.1336936449994,737.7722493347158,2807.0176337117878,565.9403262946778,1440.0735463338654,1649.5949610216821,1
988,1429.763547874068,624.0516992667043,2591.180051591634,679.9792047015678,1211.859421337723,1111.0118662785637,1116.6644950806115,622.1305508660448,770.3723468822881,1541.9947626082408,0
989,951.7666284350587,220.41979640028356,2131.858934045864,428.9294385640829,536.4407866293301,1492.0149601553162,2384.542898810557,695.0035314232646,932.6562935461932,1479.0519055931554,1
990,1679.656396523885,676.1523250651641,1639.4319398208422,671.8649989237152,422.01160832368186,1433.465085196567,773.8714614428502,780.7172304499254,1618.5361252344906,1342.9406213636744,1
991,897.8868185710164,293.4527651006865,1836.6089710948443,590.7018002437536,935.5587077595328,1940.2761477489103,1575.6416055624566,466.9787660106427,1253.1007270276716,745.2709126741113,1
992,876.2071465583052,674.8481364130192,2229.222535199709,363.4016539123171,736.5147500634384,585.32493702824,1454.755799989539,476.318491598767,389.6194648172188,1376.1544084847442,1
